timestamp,load_MW,reading_count,outlier_in_hr,low_coverage
2023-12-16 00:00:00+05:30,1854.01,12,False,False
2023-12-16 01:00:00+05:30,1855.6516666666666,12,False,False
2023-12-16 02:00:00+05:30,1843.2108333333333,12,False,False
2023-12-16 03:00:00+05:30,1836.8983333333333,12,False,False
2023-12-16 04:00:00+05:30,1867.5266666666666,12,False,False
2023-12-16 05:00:00+05:30,1875.7483333333332,12,False,False
2023-12-16 06:00:00+05:30,2046.6975,12,False,False
2023-12-16 07:00:00+05:30,2345.4500000000003,12,False,False
2023-12-16 08:00:00+05:30,2717.9133333333334,12,False,False
2023-12-16 09:00:00+05:30,2889.8758333333335,12,False,False
2023-12-16 10:00:00+05:30,2740.674166666666,12,False,False
2023-12-16 11:00:00+05:30,2367.5958333333333,12,False,False
2023-12-16 12:00:00+05:30,2069.77,12,False,False
2023-12-16 13:00:00+05:30,1934.1208333333334,12,False,False
2023-12-16 14:00:00+05:30,1892.16375,12,False,False
2023-12-16 15:00:00+05:30,1972.175,12,False,False
2023-12-16 16:00:00+05:30,2116.570833333333,12,False,False
2023-12-16 17:00:00+05:30,2492.1141666666667,12,False,False
2023-12-16 18:00:00+05:30,2962.2574999999997,12,False,False
2023-12-16 19:00:00+05:30,3289.6408333333334,12,False,False
2023-12-16 20:00:00+05:30,3241.9466666666667,12,False,False
2023-12-16 21:00:00+05:30,2964.08,12,False,False
2023-12-16 22:00:00+05:30,2541.6508333333336,12,False,False
2023-12-16 23:00:00+05:30,2160.3775,12,False,False
2023-12-17 00:00:00+05:30,1798.7700000000002,12,False,False
2023-12-17 01:00:00+05:30,1794.3891666666666,12,False,False
2023-12-17 02:00:00+05:30,1796.6358333333335,12,False,False
2023-12-17 03:00:00+05:30,1800.3516666666667,12,False,False
2023-12-17 04:00:00+05:30,1847.2908333333335,12,False,False
2023-12-17 05:00:00+05:30,1913.6933333333334,12,False,False
2023-12-17 06:00:00+05:30,2045.7875000000001,12,False,False
2023-12-17 07:00:00+05:30,2369.755833333333,12,False,False
2023-12-17 08:00:00+05:30,2738.39,12,False,False
2023-12-17 09:00:00+05:30,2879.2141666666666,12,False,False
2023-12-17 10:00:00+05:30,2665.005833333333,12,False,False
2023-12-17 11:00:00+05:30,2413.78,12,False,False
2023-12-17 12:00:00+05:30,2102.5975000000003,12,False,False
2023-12-17 13:00:00+05:30,1893.58,12,False,False
2023-12-17 14:00:00+05:30,1878.8458333333335,12,False,False
2023-12-17 15:00:00+05:30,1904.7683333333334,12,False,False
2023-12-17 16:00:00+05:30,2177.6266666666666,12,False,False
2023-12-17 17:00:00+05:30,2476.596666666667,12,False,False
2023-12-17 18:00:00+05:30,2910.724166666667,12,False,False
2023-12-17 19:00:00+05:30,3250.2875,12,False,False
2023-12-17 20:00:00+05:30,3301.2508333333335,12,False,False
2023-12-17 21:00:00+05:30,2953.2725000000005,12,False,False
2023-12-17 22:00:00+05:30,2557.0116666666668,12,False,False
2023-12-17 23:00:00+05:30,2170.955,12,False,False
2023-12-18 00:00:00+05:30,2226.5508333333332,12,False,False
2023-12-18 01:00:00+05:30,2205.935,12,False,False
2023-12-18 02:00:00+05:30,2250.1525,12,False,False
2023-12-18 03:00:00+05:30,2197.6141666666667,12,False,False
2023-12-18 04:00:00+05:30,2203.601666666667,12,False,False
2023-12-18 05:00:00+05:30,2308.8541666666665,12,False,False
2023-12-18 06:00:00+05:30,2494.6141666666667,12,False,False
2023-12-18 07:00:00+05:30,2873.7808333333337,12,False,False
2023-12-18 08:00:00+05:30,3310.5850000000005,12,False,False
2023-12-18 09:00:00+05:30,3494.588333333333,12,False,False
2023-12-18 10:00:00+05:30,3383.174166666667,12,False,False
2023-12-18 11:00:00+05:30,2892.76625,12,False,False
2023-12-18 12:00:00+05:30,2544.037083333333,12,False,False
2023-12-18 13:00:00+05:30,2308.9125,12,False,False
2023-12-18 14:00:00+05:30,2255.2708333333335,12,False,False
2023-12-18 15:00:00+05:30,2362.3333333333335,12,False,False
2023-12-18 16:00:00+05:30,2616.1266666666666,12,False,False
2023-12-18 17:00:00+05:30,3057.835833333333,12,False,False
2023-12-18 18:00:00+05:30,3574.4041666666667,12,False,False
2023-12-18 19:00:00+05:30,4002.455,12,False,False
2023-12-18 20:00:00+05:30,3957.459166666667,12,False,False
2023-12-18 21:00:00+05:30,3621.726666666667,12,False,False
2023-12-18 22:00:00+05:30,3059.369166666667,12,False,False
2023-12-18 23:00:00+05:30,2595.1041666666665,12,False,False
2023-12-19 00:00:00+05:30,2221.3025000000002,12,False,False
2023-12-19 01:00:00+05:30,2245.6333333333337,12,False,False
2023-12-19 02:00:00+05:30,2207.2554166666664,12,False,False
2023-12-19 03:00:00+05:30,2245.3933333333334,12,False,False
2023-12-19 04:00:00+05:30,2252.28,12,False,False
2023-12-19 05:00:00+05:30,2280.6691666666666,12,False,False
2023-12-19 06:00:00+05:30,2488.66,12,False,False
2023-12-19 07:00:00+05:30,2882.9775000000004,12,False,False
2023-12-19 08:00:00+05:30,3315.866666666667,12,False,False
2023-12-19 09:00:00+05:30,3474.3349999999996,12,False,False
2023-12-19 10:00:00+05:30,3334.0716666666667,12,False,False
2023-12-19 11:00:00+05:30,2928.2616666666668,12,False,False
2023-12-19 12:00:00+05:30,2537.9508333333333,12,False,False
2023-12-19 13:00:00+05:30,2326.2316666666666,12,False,False
2023-12-19 14:00:00+05:30,2286.5066666666667,12,False,False
2023-12-19 15:00:00+05:30,2372.2791666666667,12,False,False
2023-12-19 16:00:00+05:30,2620.9375,12,False,False
2023-12-19 17:00:00+05:30,3037.0375,12,False,False
2023-12-19 18:00:00+05:30,3623.8758333333335,12,False,False
2023-12-19 19:00:00+05:30,3956.0333333333333,12,False,False
2023-12-19 20:00:00+05:30,3980.8233333333333,12,False,False
2023-12-19 21:00:00+05:30,3625.0416666666665,12,False,False
2023-12-19 22:00:00+05:30,3119.0970833333336,12,False,False
2023-12-19 23:00:00+05:30,2643.170833333333,12,False,False
2023-12-20 00:00:00+05:30,2246.985,12,False,False
2023-12-20 01:00:00+05:30,2191.9,12,False,False
2023-12-20 02:00:00+05:30,2240.3875,12,False,False
2023-12-20 03:00:00+05:30,2206.795,12,False,False
2023-12-20 04:00:00+05:30,2263.1875,12,False,False
2023-12-20 05:00:00+05:30,2317.7033333333334,12,False,False
2023-12-20 06:00:00+05:30,2494.1683333333335,12,False,False
2023-12-20 07:00:00+05:30,2892.1554166666665,12,False,False
2023-12-20 08:00:00+05:30,3300.866666666667,12,False,False
2023-12-20 09:00:00+05:30,3503.3345833333333,12,False,False
2023-12-20 10:00:00+05:30,3338.23,12,False,False
2023-12-20 11:00:00+05:30,2927.1041666666665,12,False,False
2023-12-20 12:00:00+05:30,2503.31,12,False,False
2023-12-20 13:00:00+05:30,2337.35,12,False,False
2023-12-20 14:00:00+05:30,2282.665833333333,12,False,False
2023-12-20 15:00:00+05:30,2396.0491666666667,12,False,False
2023-12-20 16:00:00+05:30,2635.6675,12,False,False
2023-12-20 17:00:00+05:30,3070.0183333333334,12,False,False
2023-12-20 18:00:00+05:30,3594.2383333333332,12,False,False
2023-12-20 19:00:00+05:30,3982.8174999999997,12,False,False
2023-12-20 20:00:00+05:30,3997.4575,12,False,False
2023-12-20 21:00:00+05:30,3634.4858333333336,12,False,False
2023-12-20 22:00:00+05:30,3064.286666666667,12,False,False
2023-12-20 23:00:00+05:30,2636.415,12,False,False
2023-12-21 00:00:00+05:30,2217.605,12,False,False
2023-12-21 01:00:00+05:30,2195.095,12,False,False
2023-12-21 02:00:00+05:30,2212.5358333333334,12,False,False
2023-12-21 03:00:00+05:30,2272.8608333333336,12,False,False
2023-12-21 04:00:00+05:30,2245.475,12,False,False
2023-12-21 05:00:00+05:30,2320.98,12,False,False
2023-12-21 06:00:00+05:30,2510.3858333333333,12,False,False
2023-12-21 07:00:00+05:30,2865.5183333333334,12,False,False
2023-12-21 08:00:00+05:30,3299.105,12,False,False
2023-12-21 09:00:00+05:30,3477.3891666666664,12,False,False
2023-12-21 10:00:00+05:30,3307.0808333333334,12,False,False
2023-12-21 11:00:00+05:30,2877.1316666666667,12,False,False
2023-12-21 12:00:00+05:30,2538.1208333333334,12,False,False
2023-12-21 13:00:00+05:30,2320.52375,12,False,False
2023-12-21 14:00:00+05:30,2283.4283333333333,12,False,False
2023-12-21 15:00:00+05:30,2362.525833333333,12,False,False
2023-12-21 16:00:00+05:30,2620.6008333333334,12,False,False
2023-12-21 17:00:00+05:30,3012.265,12,False,False
2023-12-21 18:00:00+05:30,3564.736666666666,12,False,False
2023-12-21 19:00:00+05:30,3953.289166666667,12,False,False
2023-12-21 20:00:00+05:30,4034.1075,12,False,False
2023-12-21 21:00:00+05:30,3629.3375,12,False,False
2023-12-21 22:00:00+05:30,3121.221666666667,12,False,False
2023-12-21 23:00:00+05:30,2722.5733333333333,12,False,False
2023-12-22 00:00:00+05:30,2203.72,12,False,False
2023-12-22 01:00:00+05:30,2212.9725,12,False,False
2023-12-22 02:00:00+05:30,2250.164166666667,12,False,False
2023-12-22 03:00:00+05:30,2198.358333333333,12,False,False
2023-12-22 04:00:00+05:30,2246.869166666667,12,False,False
2023-12-22 05:00:00+05:30,2311.9633333333336,12,False,False
2023-12-22 06:00:00+05:30,2514.4108333333334,12,False,False
2023-12-22 07:00:00+05:30,2875.5766666666664,12,False,False
2023-12-22 08:00:00+05:30,3299.5699999999997,12,False,False
2023-12-22 09:00:00+05:30,3487.8391666666666,12,False,False
2023-12-22 10:00:00+05:30,3307.705,12,False,False
2023-12-22 11:00:00+05:30,2886.0645833333333,12,False,False
2023-12-22 12:00:00+05:30,2523.0608333333334,12,False,False
2023-12-22 13:00:00+05:30,2338.1608333333334,12,False,False
2023-12-22 14:00:00+05:30,2299.8033333333333,12,False,False
2023-12-22 15:00:00+05:30,2390.1108333333336,12,False,False
2023-12-22 16:00:00+05:30,2581.2116666666666,12,False,False
2023-12-22 17:00:00+05:30,3073.11,12,False,False
2023-12-22 18:00:00+05:30,3580.945833333333,12,False,False
2023-12-22 19:00:00+05:30,3987.4758333333334,12,False,False
2023-12-22 20:00:00+05:30,3992.1749999999997,12,False,False
2023-12-22 21:00:00+05:30,3603.1316666666667,12,False,False
2023-12-22 22:00:00+05:30,3104.065,12,False,False
2023-12-22 23:00:00+05:30,2685.3775,12,False,False
2023-12-23 00:00:00+05:30,1833.7783333333334,12,False,False
2023-12-23 01:00:00+05:30,1847.5891666666666,12,False,False
2023-12-23 02:00:00+05:30,1808.5133333333333,12,False,False
2023-12-23 03:00:00+05:30,1853.0974999999999,12,False,False
2023-12-23 04:00:00+05:30,1854.9758333333332,12,False,False
2023-12-23 05:00:00+05:30,1884.0616666666667,12,False,False
2023-12-23 06:00:00+05:30,2073.05375,12,False,False
2023-12-23 07:00:00+05:30,2388.2641666666664,12,False,False
2023-12-23 08:00:00+05:30,2738.1841666666664,12,False,False
2023-12-23 09:00:00+05:30,2901.736666666666,12,False,False
2023-12-23 10:00:00+05:30,2736.42,12,False,False
2023-12-23 11:00:00+05:30,2342.7383333333332,12,False,False
2023-12-23 12:00:00+05:30,2092.5075,12,False,False
2023-12-23 13:00:00+05:30,1897.1354166666667,12,False,False
2023-12-23 14:00:00+05:30,1865.6775,12,False,False
2023-12-23 15:00:00+05:30,1973.0108333333335,12,False,False
2023-12-23 16:00:00+05:30,2152.0516666666667,12,False,False
2023-12-23 17:00:00+05:30,2486.6458333333335,12,False,False
2023-12-23 18:00:00+05:30,2959.376666666667,12,False,False
2023-12-23 19:00:00+05:30,3311.880833333333,12,False,False
2023-12-23 20:00:00+05:30,3286.5358333333334,12,False,False
2023-12-23 21:00:00+05:30,3013.4391666666666,12,False,False
2023-12-23 22:00:00+05:30,2505.57,12,False,False
2023-12-23 23:00:00+05:30,2192.6058333333335,12,False,False
2023-12-24 00:00:00+05:30,1822.3366666666668,12,False,False
2023-12-24 01:00:00+05:30,1819.885,12,False,False
2023-12-24 02:00:00+05:30,1837.8975,12,False,False
2023-12-24 03:00:00+05:30,1852.3341666666665,12,False,False
2023-12-24 04:00:00+05:30,1815.7416666666668,12,False,False
2023-12-24 05:00:00+05:30,1916.0458333333333,12,False,False
2023-12-24 06:00:00+05:30,2018.535,12,False,False
2023-12-24 07:00:00+05:30,2325.8650000000002,12,False,False
2023-12-24 08:00:00+05:30,2688.7675,12,False,False
2023-12-24 09:00:00+05:30,2908.2708333333335,12,False,False
2023-12-24 10:00:00+05:30,2717.6066666666666,12,False,False
2023-12-24 11:00:00+05:30,2390.811666666667,12,False,False
2023-12-24 12:00:00+05:30,2082.4133333333334,12,False,False
2023-12-24 13:00:00+05:30,1917.6416666666667,12,False,False
2023-12-24 14:00:00+05:30,1876.4366666666665,12,False,False
2023-12-24 15:00:00+05:30,1988.1766666666665,12,False,False
2023-12-24 16:00:00+05:30,2114.1616666666664,12,False,False
2023-12-24 17:00:00+05:30,2495.2883333333334,12,False,False
2023-12-24 18:00:00+05:30,2940.3658333333333,12,False,False
2023-12-24 19:00:00+05:30,3306.4408333333336,12,False,False
2023-12-24 20:00:00+05:30,3290.2825,12,False,False
2023-12-24 21:00:00+05:30,3000.424166666667,12,False,False
2023-12-24 22:00:00+05:30,2539.9191666666666,12,False,False
2023-12-24 23:00:00+05:30,2161.375833333333,12,False,False
2023-12-25 00:00:00+05:30,2208.0308333333332,12,False,False
2023-12-25 01:00:00+05:30,2186.7000000000003,12,False,False
2023-12-25 02:00:00+05:30,2236.0225,12,False,False
2023-12-25 03:00:00+05:30,2238.2058333333334,12,False,False
2023-12-25 04:00:00+05:30,2284.0066666666667,12,False,False
2023-12-25 05:00:00+05:30,2343.4883333333332,12,False,False
2023-12-25 06:00:00+05:30,2495.7591666666667,12,False,False
2023-12-25 07:00:00+05:30,2916.49,12,False,False
2023-12-25 08:00:00+05:30,3284.4966666666664,12,False,False
2023-12-25 09:00:00+05:30,3486.0308333333337,12,False,False
2023-12-25 10:00:00+05:30,3357.4208333333336,12,False,False
2023-12-25 11:00:00+05:30,2913.5074999999997,12,False,False
2023-12-25 12:00:00+05:30,2579.6116666666667,12,False,False
2023-12-25 13:00:00+05:30,2352.5241666666666,12,False,False
2023-12-25 14:00:00+05:30,2278.3791666666666,12,False,False
2023-12-25 15:00:00+05:30,2372.995,12,False,False
2023-12-25 16:00:00+05:30,2618.8008333333332,12,False,False
2023-12-25 17:00:00+05:30,3029.320833333333,12,False,False
2023-12-25 18:00:00+05:30,3603.8508333333334,12,False,False
2023-12-25 19:00:00+05:30,3990.8233333333333,12,False,False
2023-12-25 20:00:00+05:30,4019.7658333333334,12,False,False
2023-12-25 21:00:00+05:30,3661.7383333333332,12,False,False
2023-12-25 22:00:00+05:30,3087.7425000000003,12,False,False
2023-12-25 23:00:00+05:30,2630.8141666666666,12,False,False
2023-12-26 00:00:00+05:30,2276.1683333333335,12,False,False
2023-12-26 01:00:00+05:30,2203.8058333333333,12,False,False
2023-12-26 02:00:00+05:30,2210.6725,12,False,False
2023-12-26 03:00:00+05:30,2231.2208333333333,12,False,False
2023-12-26 04:00:00+05:30,2247.7616666666668,12,False,False
2023-12-26 05:00:00+05:30,2345.2341666666666,12,False,False
2023-12-26 06:00:00+05:30,2488.625,12,False,False
2023-12-26 07:00:00+05:30,2873.5983333333334,12,False,False
2023-12-26 08:00:00+05:30,3298.523333333333,12,False,False
2023-12-26 09:00:00+05:30,3529.8225,12,False,False
2023-12-26 10:00:00+05:30,3295.84,12,False,False
2023-12-26 11:00:00+05:30,2917.3174999999997,12,False,False
2023-12-26 12:00:00+05:30,2481.7066666666665,12,False,False
2023-12-26 13:00:00+05:30,2352.81625,12,False,False
2023-12-26 14:00:00+05:30,2255.1150000000002,12,False,False
2023-12-26 15:00:00+05:30,2365.1124999999997,12,False,False
2023-12-26 16:00:00+05:30,2562.5091666666667,12,False,False
2023-12-26 17:00:00+05:30,3067.855,12,False,False
2023-12-26 18:00:00+05:30,3586.810833333333,12,False,False
2023-12-26 19:00:00+05:30,3991.3116666666665,12,False,False
2023-12-26 20:00:00+05:30,4044.0783333333334,12,False,False
2023-12-26 21:00:00+05:30,3648.9129166666667,12,False,False
2023-12-26 22:00:00+05:30,3114.8016666666667,12,False,False
2023-12-26 23:00:00+05:30,2662.0783333333334,12,False,False
2023-12-27 00:00:00+05:30,2258.6766666666667,12,False,False
2023-12-27 01:00:00+05:30,2230.1366666666668,12,False,False
2023-12-27 02:00:00+05:30,2234.286666666667,12,False,False
2023-12-27 03:00:00+05:30,2248.7458333333334,12,False,False
2023-12-27 04:00:00+05:30,2219.7166666666667,12,False,False
2023-12-27 05:00:00+05:30,2312.555,12,False,False
2023-12-27 06:00:00+05:30,2513.8275,12,False,False
2023-12-27 07:00:00+05:30,2867.771666666667,12,False,False
2023-12-27 08:00:00+05:30,3261.7450000000003,12,False,False
2023-12-27 09:00:00+05:30,3511.415833333333,12,False,False
2023-12-27 10:00:00+05:30,3370.765,12,False,False
2023-12-27 11:00:00+05:30,2945.715,12,False,False
2023-12-27 12:00:00+05:30,2561.8366666666666,12,False,False
2023-12-27 13:00:00+05:30,2286.758333333333,12,False,False
2023-12-27 14:00:00+05:30,2310.2400000000002,12,False,False
2023-12-27 15:00:00+05:30,2396.7091666666665,12,False,False
2023-12-27 16:00:00+05:30,2609.5691666666667,12,False,False
2023-12-27 17:00:00+05:30,3110.3366666666666,12,False,False
2023-12-27 18:00:00+05:30,3648.2291666666665,12,False,False
2023-12-27 19:00:00+05:30,3994.1216666666664,12,False,False
2023-12-27 20:00:00+05:30,4037.1299999999997,12,False,False
2023-12-27 21:00:00+05:30,3654.8958333333335,12,False,False
2023-12-27 22:00:00+05:30,3102.2858333333334,12,False,False
2023-12-27 23:00:00+05:30,2687.2166666666667,12,False,False
2023-12-28 00:00:00+05:30,2239.9175,12,False,False
2023-12-28 01:00:00+05:30,2230.0416666666665,12,False,False
2023-12-28 02:00:00+05:30,2247.0116666666668,12,False,False
2023-12-28 03:00:00+05:30,2210.1558333333337,12,False,False
2023-12-28 04:00:00+05:30,2264.3441666666668,12,False,False
2023-12-28 05:00:00+05:30,2341.18,12,False,False
2023-12-28 06:00:00+05:30,2521.9241666666667,12,False,False
2023-12-28 07:00:00+05:30,2882.7858333333334,12,False,False
2023-12-28 08:00:00+05:30,3303.213333333333,12,False,False
2023-12-28 09:00:00+05:30,3545.433333333333,12,False,False
2023-12-28 10:00:00+05:30,3352.4133333333334,12,False,False
2023-12-28 11:00:00+05:30,2908.3366666666666,12,False,False
2023-12-28 12:00:00+05:30,2509.4075,12,False,False
2023-12-28 13:00:00+05:30,2381.9383333333335,12,False,False
2023-12-28 14:00:00+05:30,2290.41,12,False,False
2023-12-28 15:00:00+05:30,2359.4466666666667,12,False,False
2023-12-28 16:00:00+05:30,2615.5741666666668,12,False,False
2023-12-28 17:00:00+05:30,3061.258333333333,12,False,False
2023-12-28 18:00:00+05:30,3618.25,12,False,False
2023-12-28 19:00:00+05:30,3979.728333333333,12,False,False
2023-12-28 20:00:00+05:30,4013.535,12,False,False
2023-12-28 21:00:00+05:30,3703.91,12,False,False
2023-12-28 22:00:00+05:30,3123.103333333333,12,False,False
2023-12-28 23:00:00+05:30,2637.4795833333333,12,False,False
2023-12-29 00:00:00+05:30,2220.8591666666666,12,False,False
2023-12-29 01:00:00+05:30,2245.5983333333334,12,False,False
2023-12-29 02:00:00+05:30,2263.39,12,False,False
2023-12-29 03:00:00+05:30,2215.7316666666666,12,False,False
2023-12-29 04:00:00+05:30,2240.7833333333333,12,False,False
2023-12-29 05:00:00+05:30,2299.705,12,False,False
2023-12-29 06:00:00+05:30,2503.5333333333333,12,False,False
2023-12-29 07:00:00+05:30,2901.380833333333,12,False,False
2023-12-29 08:00:00+05:30,3330.135,12,False,False
2023-12-29 09:00:00+05:30,3580.5808333333334,12,False,False
2023-12-29 10:00:00+05:30,3355.4541666666664,12,False,False
2023-12-29 11:00:00+05:30,2897.4833333333336,12,False,False
2023-12-29 12:00:00+05:30,2545.25375,12,False,False
2023-12-29 13:00:00+05:30,2292.7183333333332,12,False,False
2023-12-29 14:00:00+05:30,2327.0875,12,False,False
2023-12-29 15:00:00+05:30,2377.89,12,False,False
2023-12-29 16:00:00+05:30,2630.5925,12,False,False
2023-12-29 17:00:00+05:30,3045.705,12,False,False
2023-12-29 18:00:00+05:30,3633.664166666667,12,False,False
2023-12-29 19:00:00+05:30,4009.7058333333334,12,False,False
2023-12-29 20:00:00+05:30,4027.9441666666667,12,False,False
2023-12-29 21:00:00+05:30,3671.5483333333336,12,False,False
